 39563  739.83 1991.58 21.772  2.566 19.207  23   0 0.254  387   3 0.135
 39564  832.78 1991.02 99.999  9.999 19.794   0   0 9.999  390   0 0.159
 39565  667.84 1991.37 99.999  9.999 20.295   0   0 9.999  392   0 0.252
 39566  683.76 1990.73 99.999  9.999 20.185   0   0 9.999  391   0 0.223
 39567  754.55 1993.43 99.999  9.999 19.343   0   0 9.999  389   2 0.170
 39568  559.63 1993.06 99.999  9.999 19.738   0   0 9.999  391   1 0.141
 39569  707.46 1992.39 99.999  9.999 20.058   0   0 9.999  388   0 0.198
 39570  911.84 1991.66 99.999  9.999 20.283   0   0 9.999  380   0 0.255
 39571  648.61 1992.89 99.999  9.999 20.194   0   0 9.999  387   0 0.213
 39572  828.61 1993.83 99.999  9.999 19.879   0   0 9.999  388   1 0.158
 39573  835.25 1997.09 22.038  2.506 19.532  22   0 0.314  391   1 0.119
 39574  904.11 1994.26 99.999  9.999 19.423   0   0 9.999  391   1 0.109
 39575  942.10 1994.74 99.999  9.999 19.416   0   0 9.999  392   1 0.112
 39578  569.29 1995.10 99.999  9.999 19.851   0   0 9.999  393   0 0.155
 39579  838.35 1993.69 99.999  9.999 20.323   0   0 9.999  385   0 0.218
 39580  867.81 1994.34 99.999  9.999 19.722   0   0 9.999  393   1 0.139
 39581  885.75 1995.16 22.315  2.869 19.446  19   0 0.392  393   0 0.109
 39582  967.63 1993.92 99.999  9.999 20.043   0   0 9.999  386   0 0.190
 39583  792.25 1994.38 99.999  9.999 19.975   0   0 9.999  388   1 0.187
 39584  820.14 1994.86 99.999  9.999 19.924   0   0 9.999  387   2 0.155
 39585  603.46 1996.78 99.999  9.999 19.927   0   0 9.999  393   0 0.169
 39586  696.86 1997.04 99.999  9.999 19.624   0   0 9.999  393   2 0.136
 39589  590.56 1997.76 99.999  9.999 19.799   0   0 9.999  389   1 0.144
 39590  746.15 1996.00 99.999  9.999 20.086   0   0 9.999  368   0 0.278
 39591  945.80 1997.65 99.999  9.999 19.455   0   0 9.999  394   1 0.115
 39593  620.30 1998.82 99.999  9.999 20.023   0   0 9.999  390   2 0.190
 39594  630.75 1998.57 99.999  9.999 19.377   0   0 9.999  390   1 0.101
 39598  795.98 2001.37 99.999  9.999 19.553   0   0 9.999  390   1 0.136
 39599  573.14 2001.81 99.999  9.999 19.556   0   0 9.999  393   1 0.118
 39600  703.82 2002.21 99.999  9.999 19.407   0   0 9.999  393   0 0.101
 39601  742.58 2000.81 99.999  9.999 19.965   0   0 9.999  387   0 0.202
 39602  827.08 2002.16 99.999  9.999 19.662   0   0 9.999  391   0 0.138
 39603  877.13 2002.07 22.138  2.764 19.374  20   0 0.227  393   0 0.100
 39604  923.06 2001.54 99.999  9.999 19.974   0   0 9.999  386   1 0.322
 39605  863.80 2003.74 99.999  9.999 19.343   0   0 9.999  394   0 0.103
 39609  854.31 2003.18 99.999  9.999 19.912   0   0 9.999  388   2 0.168
 39610  883.70 2004.88 99.999  9.999 19.163   0   0 9.999  394   0 0.091
 39611  639.90 2004.14 99.999  9.999 20.229   0   0 9.999  388   0 0.231
 39612  726.68 2005.00 22.087  2.533 19.553  21   0 0.299  393   1 0.119
 39614  709.58 2006.47 99.999  9.999 19.624   0   0 9.999  392   1 0.136
 39616  915.54 2006.15 99.999  9.999 19.718   0   0 9.999  376   0 0.489
 39617  869.68 2007.37 99.999  9.999 19.804   0   0 9.999  392   1 0.149
 39621  662.17 2008.33 99.999  9.999 20.240   0   0 9.999  392   0 0.228
 39622  929.72 2010.75 99.999  9.999 19.210   0   0 9.999  376   0 0.450
 39624  863.27 2009.68 99.999  9.999 19.442   0   0 9.999  392   2 0.116
 39625  646.32 2011.25 99.999  9.999 19.970   0   0 9.999  394   0 0.174
 39628  804.15 2013.77 99.999  9.999 19.791   0   0 9.999  389   2 0.135
 39629  559.65 2015.16 99.999  9.999 20.130   0   0 9.999  391   0 0.189
 39630  798.91 2016.05 99.999  9.999 19.363   0   0 9.999  393   1 0.110
 39631  859.86 2014.32 99.999  9.999 20.095   0   0 9.999  392   0 0.198
 39632  866.68 2016.66 99.999  9.999 19.478   0   0 9.999  390   0 0.134
 39633  608.78 2015.70 99.999  9.999 20.315   0   0 9.999  392   0 0.272
 39634  783.22 2016.17 21.705  2.228 19.478  23   0 0.293  393   0 0.136
 39635  893.89 2016.48 99.999  9.999 19.559   0   0 9.999  393   1 0.131
 39636  916.21 2016.84 99.999  9.999 18.973   0   0 9.999  327   0 0.739
 39637  930.91 2015.37 99.999  9.999 19.597   0   0 9.999  374   0 0.471
 39638  590.45 2016.21 99.999  9.999 19.704   0   0 9.999  388   1 0.139
 39639  693.29 2020.75 99.999  9.999 19.332   0   0 9.999  390   1 0.114
 39640  794.39 2017.38 99.999  9.999 19.791   0   0 9.999  392   2 0.163
 39642  655.27 2018.25 21.929  2.293 19.636  23   0 0.249  390   2 0.125
 39643  668.26 2017.57 99.999  9.999 19.608   0   0 9.999  393   0 0.134
 39644  693.74 2015.71 99.999  9.999 20.299   0   0 9.999  382   0 0.236
 39645  828.38 2018.69 99.999  9.999 19.404   0   0 9.999  393   1 0.146
 39646  940.49 2020.65 99.999  9.999 19.677   0   0 9.999  392   0 0.143
 39648  595.50 2017.93 99.999  9.999 20.077   0   0 9.999  389   2 0.183
 39649  779.58 2017.42 99.999  9.999 19.834   0   0 9.999  391   1 0.174
 39650  843.89 2018.14 99.999  9.999 19.907   0   0 9.999  393   1 0.178
 39653  566.86 2021.30 99.999  9.999 19.758   0   0 9.999  390   3 0.171
 39654  730.49 2021.90 99.999  9.999 19.292   0   0 9.999  393   0 0.118
 39656  738.46 2022.08 99.999  9.999 19.844   0   0 9.999  386   1 0.194
 39657  806.25 2021.01 99.999  9.999 19.863   0   0 9.999  391   1 0.164
 39660  749.72 2024.80 99.999  9.999 19.627   0   0 9.999  357   0 0.402
 39661  801.83 2021.95 99.999  9.999 19.919   0   0 9.999  391   0 0.167
 39662  933.49 2023.67 99.999  9.999 20.404   0   0 9.999  375   1 0.294
 39663  603.76 2024.49 99.999  9.999 19.858   0   0 9.999  387   3 0.160
 39664  896.11 2025.66 99.999  9.999 19.212   0   0 9.999  392   1 0.098
 39665  559.49 2025.93 99.999  9.999 20.073   0   0 9.999  392   1 0.218
 39666  691.14 2024.97 99.999  9.999 20.213   0   0 9.999  387   1 0.219
 39667  866.07 2025.76 22.050  2.740 19.310  22   0 0.407  392   0 0.109
 39669  578.34 2027.60 99.999  9.999 19.567   0   0 9.999  391   1 0.116
 39671  827.04 2027.20 99.999  9.999 20.053   0   0 9.999  315   0 0.592
 39672  635.42 2028.78 99.999  9.999 19.972   0   0 9.999  393   0 0.189
 39674  737.57 2031.26 99.999  9.999 19.584   0   0 9.999  379   1 0.238
 39675  757.25 2031.46 99.999  9.999 19.190   0   0 9.999  307   0 0.467
 39676  766.52 2031.92 21.559  2.194 19.365  22   0 0.237  391   1 0.150
 39677  813.29 2029.18 99.999  9.999 19.915   0   0 9.999  383   0 0.184
 39678  877.11 2030.43 99.999  9.999 19.489   0   0 9.999  394   0 0.124
 39679  571.03 2030.34 99.999  9.999 19.836   0   0 9.999  390   1 0.179
 39680  717.60 2031.54 99.999  9.999 19.412   0   0 9.999  390   1 0.174
 39681  898.22 2030.71 99.999  9.999 19.319   0   0 9.999  394   1 0.107
 39683  889.89 2031.37 99.999  9.999 20.369   0   0 9.999  388   0 0.287
 39684  930.44 2032.30 99.999  9.999 20.129   0   0 9.999  392   1 0.235
 39687  709.38 2033.75 99.999  9.999 19.963   0   0 9.999  378   0 0.246
 39692  880.34 2034.43 99.999  9.999 20.398   0   0 9.999  385   0 0.276
 39694  579.67 2035.63 99.999  9.999 20.007   0   0 9.999  391   1 0.189
 39695  963.37 2036.82 99.999  9.999 19.643   0   0 9.999  394   0 0.141
 39697  551.32 2038.74 21.917  2.606 19.310  20   0 0.160  396   0 0.101
 39698  735.76 2036.83 99.999  9.999 20.060   0   0 9.999  378   1 0.257
 39700  620.59 2039.66 99.999  9.999 19.879   0   0 9.999  389   1 0.165
 39701  796.90 2038.75 99.999  9.999 20.451   0   0 9.999  387   1 0.275
 39702  943.00 2039.97 99.999  9.999 19.723   0   0 9.999  389   2 0.134
 39704  660.66 2040.70 99.999  9.999 19.893   0   0 9.999  388   0 0.160
 39705  700.52 2041.54 99.999  9.999 19.582   0   0 9.999  392   1 0.141
 39706  930.78 2045.08 99.999  9.999 19.545   0   0 9.999  395   0 0.130
 39707  961.78 2041.63 99.999  9.999 19.675   0   0 9.999  394   0 0.158
 39708  750.89 2043.44 99.999  9.999 19.317   0   0 9.999  345   0 0.363
 39709  926.82 2041.42 99.999  9.999 19.814   0   0 9.999  393   0 0.161
 39710  616.72 2044.51 99.999  9.999 19.341   0   0 9.999  392   0 0.114
 39711  841.04 2043.09 99.999  9.999 19.734   0   0 9.999  393   1 0.179
 39714  566.45 2043.92 99.999  9.999 20.426   0   0 9.999  388   0 0.287
 39715  850.84 2045.38 21.959  2.387 19.572  22   0 0.361  393   0 0.129
 39717  676.46 2048.80 99.999  9.999 19.431   0   0 9.999  392   3 0.108
 39718  703.66 2047.33 21.870  2.587 19.283  22   0 0.222  393   0 0.102
 39719  771.71 2045.79 99.999  9.999 19.868   0   0 9.999  390   0 0.175
 39720  854.89 2045.77 99.999  9.999 19.283   0   0 9.999  394   0 0.101
 39721  861.81 2045.81 99.999  9.999 19.529   0   0 9.999  392   1 0.118
 39722  782.75 2046.32 99.999  9.999 19.888   0   0 9.999  391   0 0.166
 39723  939.09 2046.23 99.999  9.999 19.887   0   0 9.999  394   0 0.178
 39725  579.67 2048.04 99.999  9.999 19.501   0   0 9.999  391   1 0.109
 39726  697.38 2048.11 99.999  9.999 19.866   0   0 9.999  390   0 0.178
 39727  848.47 2048.98 99.999  9.999 19.367   0   0 9.999  396   0 0.119
 39728  644.47 2048.98 99.999  9.999 19.548   0   0 9.999  392   0 0.132
 39729  685.35 2048.67 99.999  9.999 19.718   0   0 9.999  394   0 0.164
 39730  834.47 2049.19 99.999  9.999 19.477   0   0 9.999  392   2 0.127
 39731  903.61 2048.34 99.999  9.999 20.384   0   0 9.999  385   0 0.296
 39732  924.92 2049.19 99.999  9.999 19.434   0   0 9.999  392   3 0.101
 39733  618.33 2050.22 99.999  9.999 19.747   0   0 9.999  390   1 0.161
 39734  817.01 2049.69 99.999  9.999 19.716   0   0 9.999  388   0 0.157
 39735  825.09 2048.57 99.999  9.999 20.171   0   0 9.999  389   0 0.241
 39736  884.65 2050.38 99.999  9.999 19.362   0   0 9.999  391   1 0.101
 39737  970.26 2049.31 99.999  9.999 19.835   0   0 9.999  387   1 0.168
 39739  871.64 2050.84 99.999  9.999 19.560   0   0 9.999  392   1 0.122
 39740  932.26 2051.28 99.999  9.999 19.896   0   0 9.999  389   1 0.170
 39741  629.91 2052.69 99.999  9.999 19.515   0   0 9.999  388   2 0.118
 39742  719.95 2051.97 99.999  9.999 19.738   0   0 9.999  390   1 0.147
 39743  739.32 2051.40 99.999  9.999 19.425   0   0 9.999  391   1 0.127
 39746  957.12 2053.95 99.999  9.999 19.669   0   0 9.999  389   2 0.146
 39749  614.17 2053.73 99.999  9.999 19.794   0   0 9.999  394   0 0.160
 39750  690.09 2054.17 99.999  9.999 19.201   0   0 9.999  395   0 0.083
 39751  712.79 2055.15 21.918  2.793 19.126  21   0 0.295  392   1 0.085
 39752  760.87 2050.37 99.999  9.999 19.888   0   0 9.999  394   1 0.201
 39753  807.19 2054.34 99.999  9.999 19.889   0   0 9.999  393   2 0.181
 39754  854.50 2054.81 99.999  9.999 19.741   0   0 9.999  382   1 0.198
 39755  860.06 2056.00 99.999  9.999 19.134   0   0 9.999  387   0 0.215
 39756  920.34 2053.15 99.999  9.999 20.245   0   0 9.999  388   0 0.241
 39757  656.02 2056.08 99.999  9.999 19.532   0   0 9.999  391   1 0.132
 39758  873.65 2055.94 99.999  9.999 19.481   0   0 9.999  396   0 0.120
 39759  943.53 2054.77 99.999  9.999 20.373   0   0 9.999  388   0 0.269
 39760  950.89 2054.30 99.999  9.999 20.067   0   0 9.999  387   2 0.182
 39761  645.29 2057.67 21.538  2.678 18.860  20   0 0.196  392   1 0.072
 39762  759.90 2055.09 99.999  9.999 19.692   0   0 9.999  393   0 0.163
 39763  814.57 2055.29 99.999  9.999 20.401   0   0 9.999  385   0 0.273
 39765  717.77 2059.23 99.999  9.999 19.546   0   0 9.999  395   1 0.122
 39766  834.38 2057.56 99.999  9.999 19.725   0   0 9.999  393   1 0.160
 39768  610.95 2059.43 99.999  9.999 19.835   0   0 9.999  390   1 0.165
 39769  931.91 2062.11 99.999  9.999 19.691   0   0 9.999  392   0 0.152
 39772  683.45 2059.29 99.999  9.999 20.028   0   0 9.999  390   0 0.173
 39773  870.26 2060.80 99.999  9.999 20.143   0   0 9.999  380   0 0.240
 39774  566.30 2061.79 99.999  9.999 20.083   0   0 9.999  390   0 0.187
 39775  761.25 2063.21 21.603  2.466 19.138  22   0 0.206  393   0 0.085
 39776  591.25 2064.82 99.999  9.999 19.302   0   0 9.999  393   1 0.104
 39777  625.35 2061.83 99.999  9.999 20.176   0   0 9.999  388   2 0.212
 39778  642.53 2063.09 99.999  9.999 19.509   0   0 9.999  393   2 0.119
 39779  655.00 2062.01 99.999  9.999 19.986   0   0 9.999  388   2 0.165
 39780  722.73 2062.66 99.999  9.999 19.486   0   0 9.999  392   2 0.142
 39781  773.90 2063.26 99.999  9.999 19.983   0   0 9.999  389   1 0.178
 39782  906.80 2062.36 99.999  9.999 19.901   0   0 9.999  382   3 0.170
 39785  650.69 2067.02 99.999  9.999 19.377   0   0 9.999  392   1 0.116
 39786  605.81 2064.97 99.999  9.999 19.909   0   0 9.999  389   3 0.155
 39787  673.19 2063.85 99.999  9.999 20.307   0   0 9.999  390   1 0.266
 39788  913.02 2066.26 99.999  9.999 19.609   0   0 9.999  389   2 0.147
 39790  710.80 2067.63 99.999  9.999 19.678   0   0 9.999  388   2 0.150
 39792  634.21 2067.02 99.999  9.999 20.196   0   0 9.999  390   0 0.205
 39793  748.43 2068.15 21.981  2.591 19.390  22   0 0.344  393   0 0.105
 39794  902.48 2066.20 99.999  9.999 19.885   0   0 9.999  391   0 0.164
 39795  563.41 2069.05 22.127  2.696 19.431  19   0 0.301  394   0 0.112
 39796  683.19 2069.13 21.667  2.370 19.297  21   0 0.219  395   0 0.104
 39797  767.71 2067.95 99.999  9.999 19.978   0   0 9.999  390   0 0.185
 39798  883.29 2067.69 99.999  9.999 19.989   0   0 9.999  394   1 0.180
 39801  803.03 2069.47 99.999  9.999 19.720   0   0 9.999  392   0 0.149
 39802  850.82 2068.35 99.999  9.999 20.241   0   0 9.999  360   0 0.341
 39803  899.80 2072.56 99.999  9.999 19.701   0   0 9.999  393   0 0.145
 39806  608.59 2073.20 99.999  9.999 19.787   0   0 9.999  390   1 0.140
 39807  662.32 2074.13 99.999  9.999 19.246   0   0 9.999  389   1 0.092
 39808  753.25 2077.24 99.999  9.999 19.889   0   0 9.999  392   1 0.167
 39809  754.07 2073.70 99.999  9.999 19.854   0   0 9.999  389   1 0.165
 39812  588.62 2075.82 99.999  9.999 19.562   0   0 9.999  394   0 0.121
 39813  836.02 2078.06 99.999  9.999 19.451   0   0 9.999  393   0 0.115
 39814  868.87 2075.08 99.999  9.999 19.586   0   0 9.999  388   2 0.155
 39815  968.36 2075.47 99.999  9.999 19.916   0   0 9.999  390   1 0.173
 39816  567.95 2077.01 99.999  9.999 19.363   0   0 9.999  392   1 0.104
 39817  840.32 2075.77 99.999  9.999 19.542   0   0 9.999  394   0 0.127
 39818  690.83 2077.87 99.999  9.999 19.313   0   0 9.999  392   1 0.110
 39819  597.42 2077.96 99.999  9.999 20.208   0   0 9.999  384   0 0.217
 39820  642.46 2079.21 99.999  9.999 20.056   0   0 9.999  386   0 0.198
 39821  784.26 2079.11 99.999  9.999 19.534   0   0 9.999  394   0 0.122
 39822  920.05 2079.39 99.999  9.999 19.731   0   0 9.999  391   1 0.143
 39823  759.08 2080.32 99.999  9.999 19.579   0   0 9.999  393   0 0.130
 39824  810.03 2080.42 99.999  9.999 19.655   0   0 9.999  395   0 0.136
 39825  878.49 2079.57 99.999  9.999 19.794   0   0 9.999  391   1 0.164
 39826  562.08 2080.20 99.999  9.999 20.158   0   0 9.999  385   1 0.197
 39827  570.99 2079.19 99.999  9.999 20.108   0   0 9.999  389   0 0.211
 39828  753.72 2080.06 99.999  9.999 19.953   0   0 9.999  393   0 0.177
 39829  964.93 2081.41 99.999  9.999 19.137   0   0 9.999  391   3 0.082
 39830  748.14 2081.22 99.999  9.999 19.666   0   0 9.999  389   0 0.130
 39831  888.64 2080.84 99.999  9.999 20.293   0   0 9.999  390   0 0.234
 39832  956.82 2083.05 21.648  2.315 19.333  23   0 0.270  390   1 0.101
 39834  602.27 2082.89 99.999  9.999 19.625   0   0 9.999  391   1 0.123
 39836  762.86 2083.41 99.999  9.999 19.753   0   0 9.999  389   2 0.146
 39837  634.67 2084.08 99.999  9.999 19.893   0   0 9.999  395   0 0.175
 39838  670.22 2083.88 99.999  9.999 20.106   0   0 9.999  387   1 0.186
 39842  567.16 2089.15 99.999  9.999 19.895   0   0 9.999  391   0 0.174
 39843  621.25 2087.67 99.999  9.999 20.140   0   0 9.999  388   1 0.222
 39844  857.39 2087.81 99.999  9.999 20.509   0   0 9.999  384   0 0.301
 39845  878.46 2088.84 99.999  9.999 20.041   0   0 9.999  390   0 0.183
 39848  730.41 2088.31 99.999  9.999 20.547   0   0 9.999  381   0 0.285
 39849  742.07 2089.54 99.999  9.999 19.822   0   0 9.999  390   0 0.139
 39850  928.89 2090.39 21.738  2.180 19.558  19   0 0.200  392   0 0.124
 39851  824.63 2090.23 99.999  9.999 19.624   0   0 9.999  393   1 0.119
 39852  935.26 2090.24 21.838  1.462 20.376  22   0 0.367  385   2 0.258
 39854  758.36 2094.19 99.999  9.999 19.601   0   0 9.999  391   0 0.123
 39855  943.39 2090.60 99.999  9.999 19.996   0   0 9.999  394   0 0.211
 39856  575.23 2093.41 99.999  9.999 19.917   0   0 9.999  391   1 0.167
 39857  635.28 2094.88 22.102  2.468 19.634  23   0 0.246  392   1 0.127
 39858  649.85 2093.30 99.999  9.999 19.862   0   0 9.999  392   0 0.154
 39859  683.92 2094.23 99.999  9.999 19.687   0   0 9.999  393   2 0.138
 39860  806.99 2094.15 99.999  9.999 19.921   0   0 9.999  392   1 0.193
 39861  621.22 2095.28 99.999  9.999 19.842   0   0 9.999  392   0 0.154
 39862  631.24 2093.85 99.999  9.999 20.189   0   0 9.999  386   0 0.233
 39863  561.88 2095.14 99.999  9.999 20.101   0   0 9.999  390   0 0.210
 39864  753.01 2095.14 99.999  9.999 19.734   0   0 9.999  390   2 0.139
 39865  592.54 2095.36 99.999  9.999 20.376   0   0 9.999  368   0 0.292
 39866  675.37 2101.15 99.999  9.999 19.886   0   0 9.999  388   1 0.153
 39867  675.51 2096.07 99.999  9.999 20.147   0   0 9.999  388   0 0.205
 39868  818.69 2097.66 99.999  9.999 20.172   0   0 9.999  390   0 0.221
 39872  643.38 2098.41 99.999  9.999 19.311   0   0 9.999  395   0 0.108
 39873  687.44 2097.09 99.999  9.999 20.060   0   0 9.999  386   1 0.179
 39874  831.15 2097.40 99.999  9.999 19.679   0   0 9.999  391   2 0.145
 39875  919.53 2098.00 99.999  9.999 19.870   0   0 9.999  390   0 0.180
 39877  637.48 2098.21 99.999  9.999 19.953   0   0 9.999  389   2 0.174
 39878  888.76 2097.53 99.999  9.999 19.919   0   0 9.999  390   0 0.180
 39879  896.85 2098.46 99.999  9.999 19.723   0   0 9.999  390   1 0.142
 39880  949.97 2101.42 99.999  9.999 19.856   0   0 9.999  393   0 0.176
 39881  586.64 2099.89 99.999  9.999 20.228   0   0 9.999  387   0 0.205
 39882  696.51 2100.77 99.999  9.999 19.739   0   0 9.999  393   0 0.140
 39883  764.93 2099.60 99.999  9.999 19.812   0   0 9.999  393   0 0.165
 39884  854.08 2100.93 99.999  9.999 19.909   0   0 9.999  390   0 0.172
 39885  965.10 2102.57 99.999  9.999 19.756   0   0 9.999  389   1 0.158
 39887  598.88 2104.55 99.999  9.999 19.771   0   0 9.999  395   1 0.147
 39888  640.80 2103.10 99.999  9.999 19.423   0   0 9.999  392   3 0.106
 39891  675.26 2105.82 99.999  9.999 19.248   0   0 9.999  392   1 0.093
 39893  858.41 2105.53 99.999  9.999 19.758   0   0 9.999  389   2 0.140
 39894  926.43 2107.42 99.999  9.999 19.470   0   0 9.999  391   2 0.120
 39895  588.95 2108.36 99.999  9.999 19.369   0   0 9.999  393   0 0.106
 39898  622.02 2109.62 99.999  9.999 19.644   0   0 9.999  392   0 0.135
 39899  681.53 2110.75 99.999  9.999 19.258   0   0 9.999  393   0 0.089
 39900  706.76 2109.79 99.999  9.999 19.763   0   0 9.999  393   0 0.143
 39902  582.58 2110.99 99.999  9.999 19.521   0   0 9.999  392   0 0.117
 39903  714.59 2110.57 99.999  9.999 19.846   0   0 9.999  390   0 0.164
 39904  791.09 2111.89 99.999  9.999 19.158   0   0 9.999  390   0 0.185
 39905  880.41 2111.61 99.999  9.999 19.448   0   0 9.999  391   0 0.108
 39906  602.61 2112.90 99.999  9.999 19.777   0   0 9.999  392   1 0.143
 39907  627.24 2114.33 99.999  9.999 19.702   0   0 9.999  393   0 0.144
 39908  836.52 2112.08 99.999  9.999 19.839   0   0 9.999  391   1 0.164
 39910  649.86 2110.96 99.999  9.999 20.491   0   0 9.999  387   0 0.254
 39912  800.44 2114.74 99.999  9.999 19.722   0   0 9.999  382   1 0.221
 39913  866.45 2114.39 99.999  9.999 19.484   0   0 9.999  391   2 0.112
 39915  561.50 2118.96 99.999  9.999 19.523   0   0 9.999  393   0 0.122
 39916  593.95 2115.66 21.867  2.545 19.322  22   0 0.245  394   0 0.103
 39917  679.20 2116.68 99.999  9.999 19.555   0   0 9.999  394   0 0.124
 39918  704.93 2115.05 99.999  9.999 19.672   0   0 9.999  390   2 0.134
 39919  813.95 2115.64 99.999  9.999 19.596   0   0 9.999  392   1 0.155
 39920  932.27 2114.53 99.999  9.999 19.860   0   0 9.999  390   2 0.147
 39922  587.45 2115.07 21.382  1.704 19.678  23   0 0.173  393   0 0.145
 39924  745.99 2117.95 21.965  2.570 19.395  21   0 0.269  391   0 0.110
 39925  970.56 2116.59 99.999  9.999 19.789   0   0 9.999  392   0 0.157
