 59584  886.37 2127.35 99.999  9.999 19.270   0   0 9.999  985   2 0.144
 59585  583.14 1950.88 20.507  1.387 19.119  78   0 0.117  989   0 0.128
 59591  629.51 1887.32 99.999  9.999 20.058   0   0 9.999  981   0 0.204
 59592  668.49 2178.48 99.999  9.999 20.265   0   0 9.999  965   0 0.286
 59597  903.62 1912.05 99.999  9.999 20.703   0   0 9.999  960   0 0.350
 59598  699.42 1949.18 20.945  1.073 19.872  79   0 0.174  983   1 0.172
 59600  586.64 1980.88 99.999  9.999 20.462   0   0 9.999  972   0 0.296
 59601  780.49 2042.17 99.999  9.999 19.915   0   0 9.999  984   0 0.190
 59602  630.55 2055.77 99.999  9.999 20.657   0   0 9.999  961   0 0.326
 59603  819.83 2083.72 20.804  0.961 19.843  78   0 0.117  985   0 0.184
 59604  564.31 1943.88 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 59605  829.88 2148.28 99.999  9.999 20.384   0   0 9.999  960   1 0.286
 59606  878.30 2063.62 99.999  9.999 19.929   0   0 9.999  984   1 0.207
 59607  749.95 2207.97 99.999  9.999 20.733   0   0 9.999  933   0 0.383
 59608  821.07 1995.41 21.092  0.531 20.561  79   0 0.148  935   0 0.351
 59609  859.21 2252.84 18.005  4.699 13.306  80   0 0.282  990   0 0.223
 59610  914.85 2258.36 15.868  2.430 13.438  80   0 0.010  990   0 0.006
 59611  872.00 2270.87 15.641  2.729 12.912  80   0 0.009  988   2 0.006
 59612  697.26 2273.18 15.187  2.332 12.855  80   0 0.010  988   2 0.008
 59635  609.94 2276.74 15.226  0.886 14.340  79   1 0.005  986   4 0.005
 59636  788.08 2294.73 16.357  2.374 13.983  80   0 0.005  987   3 0.004
 59637  667.37 2301.53 16.810  2.573 14.237  80   0 0.007  988   2 0.004
 59638  659.48 2310.79 17.086  3.027 14.058  80   0 0.011  988   2 0.005
 59687  911.84 2253.59 17.246  1.981 15.265  79   1 0.014  988   2 0.019
 59688  558.98 2256.54 17.866  2.184 15.681  80   0 0.012  989   1 0.008
 59689  946.47 2267.75 17.585  2.086 15.499  80   0 0.010  985   5 0.007
 59690  575.14 2275.35 17.548  1.844 15.704  80   0 0.011  986   4 0.007
 59692  604.81 2287.07 17.156  1.791 15.364  80   0 0.008  988   2 0.006
 59693  817.83 2288.40 18.064  2.409 15.656  80   0 0.017  987   3 0.007
 59694  920.61 2288.92 17.601  2.060 15.541  80   0 0.011  989   1 0.006
 59695  928.33 2293.17 17.598  2.166 15.432  80   0 0.012  987   3 0.006
 59697  817.09 2304.79 17.345  1.811 15.535  79   1 0.011  989   1 0.007
 59698  823.02 2307.10 17.917  2.276 15.642  80   0 0.013  989   1 0.008
 59699  944.22 2311.16 17.467  2.063 15.404  79   1 0.010  990   0 0.006
 59700  566.01 2314.04 17.291  2.031 15.261  80   0 0.010  987   3 0.005
 59701  554.98 2319.25 17.268  2.095 15.173  79   1 0.011  990   0 0.006
 59813  931.19 2295.55 19.053  2.320 16.733  80   0 0.044  990   0 0.019
 59824  577.57 2255.46 18.477  2.135 16.343  79   0 0.017  989   1 0.010
 59826  566.10 2263.62 18.342  1.920 16.423  80   0 0.016  986   4 0.011
 59827  611.96 2267.24 18.112  2.114 15.998  80   0 0.025  990   0 0.011
 59828  888.23 2268.54 17.972  2.145 15.827  80   0 0.014  988   2 0.009
 59829  593.84 2276.22 17.262  1.281 15.981  80   0 0.009  988   2 0.008
 59831  929.64 2280.46 17.799  1.976 15.823  80   0 0.012  986   4 0.007
 59833  911.73 2286.64 18.236  2.327 15.909  80   0 0.023  989   1 0.010
 59834  736.43 2292.83 99.999  9.999 16.425   0   0 9.999  988   2 0.011
 59835  550.20 2298.97 17.878  1.966 15.912  80   0 0.011  989   1 0.008
 59837  941.90 2304.43 18.444  2.147 16.298  80   0 0.022  989   1 0.010
 59838  668.80 2305.87 18.109  2.166 15.943  80   0 0.017  988   2 0.013
 59839  728.86 2308.69 17.952  2.198 15.754  80   0 0.012  990   0 0.006
 59840  846.86 2311.51 18.286  2.096 16.189  80   0 0.018  986   4 0.009
 59977  737.07 2296.33 99.999  9.999 17.803   0   0 9.999  988   2 0.035
 59991  628.33 2251.21 99.999  9.999 17.263   0   0 9.999  990   0 0.024
 59992  808.64 2256.40 19.798  2.335 17.463  78   0 0.067  987   1 0.030
 59993  756.92 2258.14 18.646  1.815 16.831  80   0 0.023  987   3 0.014
 59994  947.65 2258.79 99.999  9.999 17.289   0   0 9.999  987   2 0.020
 59995  898.08 2261.37 99.999  9.999 16.967   0   0 9.999  986   3 0.018
 59997  935.67 2266.43 18.968  1.571 17.397  79   0 0.033  986   4 0.026
 59998  938.48 2271.26 19.074  1.854 17.220  80   0 0.033  989   1 0.022
 59999  783.22 2268.16 19.100  1.887 17.213  78   0 0.033  989   1 0.021
 60000  941.94 2266.92 19.120  1.825 17.295  80   0 0.035  988   2 0.033
 60001  822.96 2271.73 19.446  2.034 17.412  78   0 0.045  987   2 0.027
 60003  710.42 2276.92 99.999  9.999 17.361   0   0 9.999  987   3 0.037
 60004  850.80 2278.41 18.591  1.617 16.974  79   0 0.020  984   5 0.020
 60006  569.12 2281.47 18.877  1.485 17.392  79   0 0.030  987   1 0.025
 60007  595.93 2284.28 19.209  1.565 17.644  79   0 0.035  989   0 0.032
 60008  642.25 2286.22 18.462  1.389 17.073  80   0 0.018  988   2 0.017
 60009  879.46 2293.54 19.160  1.803 17.357  78   0 0.033  988   2 0.023
 60011  717.19 2297.08 18.793  1.609 17.184  80   0 0.026  990   0 0.019
 60013  560.93 2298.52 19.296  1.920 17.376  78   0 0.031  988   2 0.022
 60014  896.65 2299.49 18.497  1.582 16.915  79   0 0.022  989   1 0.015
 60015  771.84 2304.99 18.668  1.829 16.840  79   0 0.021  987   2 0.014
 60016  781.94 2304.74 18.620  1.527 17.094  79   0 0.016  986   4 0.019
 60017  611.59 2305.39 19.514  2.084 17.430  78   0 0.043  987   2 0.022
 60018  671.49 2312.74 18.541  1.880 16.662  80   0 0.022  987   3 0.014
 60019  688.25 2317.22 19.122  1.868 17.254  78   0 0.033  990   0 0.019
 60211  935.04 2286.15 20.462  1.556 18.906  79   0 0.095  987   2 0.095
 60212  733.46 2299.90 19.894  1.548 18.346  78   0 0.067  988   2 0.048
 60215  630.97 2248.66 99.999  9.999 18.054   0   0 9.999  989   0 0.048
 60216  762.17 2257.31 19.088  1.585 17.503  79   0 0.029  988   1 0.025
 60217  712.70 2273.77 20.081  1.757 18.324  78   0 0.076  987   2 0.075
 60219  572.42 2286.02 20.076  1.559 18.517  78   0 0.074  988   0 0.054
 60220  561.09 2294.12 20.082  1.783 18.299  78   0 0.078  989   1 0.048
 60252  596.97 2253.39 20.171  2.117 18.054  78   0 0.065  987   1 0.039
 60253  604.49 2252.82 19.964  1.789 18.175  78   0 0.072  988   1 0.044
 60254  721.11 2254.63 19.577  1.397 18.180  78   0 0.041  988   1 0.041
 60255  896.93 2254.21 19.705  1.653 18.051  78   0 0.048  987   1 0.045
 60256  794.32 2255.01 20.011  2.024 17.987  78   0 0.061  987   2 0.039
 60258  685.12 2256.91 19.838  1.946 17.892  78   0 0.059  986   2 0.036
 60259  742.75 2255.68 19.900  1.734 18.166  79   0 0.051  988   1 0.039
 60260  901.78 2256.84 99.999  9.999 18.617   0   0 9.999  983   1 0.098
 60262  855.66 2257.01 99.999  9.999 16.991   0   0 9.999  930   0 0.692
 60264  574.46 2261.17 19.600  1.742 17.858  78   1 0.038  986   2 0.033
 60265  908.85 2261.44 20.921  2.550 18.371  77   0 0.221  985   2 0.158
 60267  836.38 2266.06 19.316  1.744 17.571  79   0 0.034  990   0 0.030
 60269  565.68 2273.68 19.881  1.805 18.076  78   0 0.060  987   1 0.040
 60270  666.44 2268.15 19.445  1.916 17.528  78   0 0.043  989   0 0.024
 60271  647.16 2269.52 19.713  1.881 17.832  78   0 0.051  986   2 0.031
 60272  700.90 2271.91 99.999  9.999 16.232   0   0 9.999  985   5 0.072
 60273  718.17 2270.08 19.987  2.087 17.900  79   0 0.066  988   0 0.041
 60274  672.75 2271.69 19.951  1.461 18.489  78   0 0.069  988   1 0.062
 60275  686.55 2270.67 20.429  2.346 18.083  80   0 0.155  986   3 0.072
 60276  842.32 2270.80 20.110  2.020 18.090  78   1 0.072  988   1 0.062
 60277  909.56 2273.43 19.201  1.685 17.517  79   0 0.036  989   1 0.028
 60278  944.65 2272.29 19.633  2.156 17.477  80   0 0.056  987   3 0.031
 60279  762.71 2274.76 99.999  9.999 18.193   0   0 9.999  988   0 0.043
 60280  865.11 2274.75 99.999  9.999 18.165   0   0 9.999  989   0 0.152
 60283  735.63 2275.46 20.013  1.525 18.488  78   0 0.056  989   0 0.055
 60284  938.99 2277.46 19.343  1.638 17.705  79   0 0.036  988   1 0.028
 60285  695.45 2278.23 99.999  9.999 17.220   0   0 9.999  989   1 0.095
 60286  871.28 2275.81 99.999  9.999 16.843   0   0 9.999  990   0 0.073
 60288  637.20 2281.95 19.960  1.999 17.961  78   0 0.060  988   1 0.036
 60289  744.01 2283.71 19.775  1.355 18.421  79   0 0.054  988   0 0.051
 60290  831.65 2284.80 20.154  2.128 18.027  79   0 0.078  988   0 0.041
 60291  728.73 2285.80 19.978  1.611 18.367  78   0 0.061  988   0 0.051
 60292  771.58 2286.02 19.500  1.858 17.641  78   0 0.044  987   1 0.028
 60294  748.43 2289.49 19.348  1.345 18.003  79   0 0.039  988   0 0.035
 60295  602.59 2292.81 19.848  1.895 17.953  78   0 0.088  988   1 0.041
 60296  617.86 2293.22 19.992  1.664 18.328  78   0 0.072  988   0 0.050
 60297  570.36 2298.08 19.804  1.760 18.044  79   0 0.055  987   2 0.037
 60298  887.82 2297.24 19.790  1.612 18.178  77   1 0.053  988   0 0.041
 60300  631.83 2298.25 20.034  2.036 17.998  78   1 0.057  988   2 0.035
 60301  787.60 2297.01 99.999  9.999 16.207   0   0 9.999  990   0 0.026
 60302  881.24 2300.38 19.893  1.735 18.158  78   0 0.066  987   1 0.043
 60306  920.56 2305.76 19.535  1.514 18.021  78   0 0.047  988   1 0.035
 60308  624.56 2309.22 19.016  1.353 17.664  79   0 0.028  987   1 0.026
 60310  838.44 2309.94 19.334  1.301 18.033  78   0 0.034  986   2 0.039
 60311  801.91 2310.37 19.694  1.631 18.063  79   0 0.053  989   0 0.041
 60312  582.70 2310.73 20.066  1.724 18.342  78   0 0.069  988   0 0.044
 60314  653.13 2313.52 99.999  9.999 17.774   0   0 9.999  990   0 0.049
 60315  694.01 2312.87 19.510  1.835 17.675  78   0 0.038  988   0 0.027
 60316  736.74 2314.48 19.767  1.812 17.955  78   0 0.051  989   1 0.037
 60317  622.65 2315.86 19.848  1.780 18.068  78   0 0.050  987   1 0.035
 60320  696.26 2319.84 19.479  1.526 17.954  79   0 0.042  987   1 0.035
 60321  880.64 2321.60 19.372  1.568 17.804  79   0 0.040  987   1 0.029
 60323  768.74 2322.82 20.236  2.123 18.114  77   1 0.067  988   0 0.038
 60848  935.03 2294.37 20.317  1.731 18.586  78   0 0.104  989   0 0.075
 60850  629.34 2255.96 99.999  9.999 18.477   0   0 9.999  988   0 0.061
 60865  933.91 2289.09 99.999  9.999 19.174   0   0 9.999  985   3 0.123
 60866  727.53 2303.73 19.980  1.469 18.512  78   0 0.069  988   1 0.062
 60868  571.11 2290.22 20.807  1.762 19.044  77   0 0.111  988   1 0.088
 60878  685.95 2261.34 20.495  1.765 18.730  78   0 0.088  985   2 0.091
 60880  673.57 2269.62 19.951  0.965 18.985  78   0 0.069  988   1 0.097
 60881  909.26 2268.74 20.316  1.439 18.876  79   0 0.094  983   3 0.118
 60882  610.99 2289.04 20.509  1.514 18.995  77   0 0.138  982   2 0.123
 60884  618.37 2310.44 20.404  1.481 18.923  78   0 0.107  987   2 0.079
 60966  794.25 2248.34 20.033  1.711 18.322  78   0 0.092  989   0 0.062
 60967  868.93 2248.85 99.999  9.999 18.529   0   0 9.999  981   0 0.449
 60968  671.41 2248.39 20.408  1.883 18.526  78   0 0.078  988   1 0.056
 60969  718.13 2250.93 20.449  1.737 18.712  79   0 0.087  988   1 0.069
 60970  907.62 2248.13 20.659  1.581 19.078  78   0 0.134  962   0 0.184
 60971  941.81 2249.21 19.991  1.716 18.275  78   0 0.070  988   2 0.048
 60972  664.06 2250.49 20.229  1.914 18.315  78   0 0.064  987   1 0.049
 60973  696.37 2251.31 20.130  1.729 18.401  78   0 0.060  987   1 0.060
 60976  566.77 2251.68 20.938  1.796 19.141  78   0 0.145  984   2 0.107
 60977  701.48 2251.11 20.948  2.023 18.925  79   0 0.169  986   1 0.089
 60978  870.61 2252.56 20.608  2.009 18.599  78   0 0.157  983   0 0.410
 60979  920.94 2251.28 20.784  2.177 18.607  77   0 0.237  974   4 0.129
 60981  947.86 2253.87 99.999  9.999 18.934   0   0 9.999  984   2 0.088
 60983  837.53 2254.26 20.502  1.753 18.749  78   0 0.095  980   5 0.097
 60984  851.70 2255.38 99.999  9.999 17.874   0   0 9.999  952   0 0.610
 60985  907.35 2256.38 99.999  9.999 18.133   0   0 9.999  980   0 0.119
 60986  647.22 2256.46 20.497  1.798 18.698  77   1 0.092  989   0 0.069
 60987  927.74 2255.94 20.215  1.639 18.576  78   0 0.087  987   1 0.076
 60989  779.81 2255.76 20.647  1.730 18.917  77   0 0.117  988   1 0.091
 60990  696.09 2258.23 20.599  1.830 18.769  78   0 0.115  982   2 0.119
 60992  889.25 2259.12 20.966  1.930 19.036  78   0 0.120  987   1 0.122
 60994  704.04 2262.10 20.554  1.820 18.734  77   0 0.126  973   3 0.135
 60996  653.40 2263.07 19.911  1.552 18.360  78   0 0.057  990   0 0.054
 60997  853.76 2261.87 20.902  2.578 18.325  75   0 0.177  981   1 0.371
 60998  777.56 2262.49 20.520  1.676 18.844  78   0 0.115  987   1 0.074
 60999  846.06 2263.42 20.309  1.563 18.746  78   1 0.107  987   2 0.164
 61002  863.11 2264.57 20.591  2.177 18.413  78   0 0.132  980   2 0.246
 61003  902.28 2264.22 20.285  1.683 18.603  78   0 0.079  985   2 0.093
 61006  636.43 2265.02 19.770  1.422 18.348  78   0 0.147  989   0 0.161
 61007  648.28 2264.30 20.707  1.847 18.860  78   0 0.105  987   1 0.079
 61008  659.24 2265.54 20.850  1.886 18.963  79   0 0.107  983   3 0.086
 61009  707.21 2265.97 21.051  2.277 18.774  78   0 0.187  969   0 0.148
 61010  913.14 2262.61 99.999  9.999 17.365   0   0 9.999  989   1 0.122
 61012  564.75 2266.71 20.207  2.271 17.936  78   1 0.080  986   3 0.042
 61013  695.63 2266.93 99.999  9.999 18.070   0   0 9.999  977   2 0.182
 61014  699.70 2266.50 99.999  9.999 18.251   0   0 9.999  955   0 0.184
 61015  736.59 2269.12 20.713  1.951 18.763  78   0 0.105  988   0 0.063
 61016  795.70 2267.19 20.851  1.927 18.924  77   0 0.171  984   3 0.087
 61017  876.47 2265.08 99.999  9.999 18.721   0   0 9.999  954   3 0.245
 61019  864.72 2268.66 99.999  9.999 18.241   0   0 9.999  979   0 0.161
 61023  758.23 2271.38 99.999  9.999 18.330   0   0 9.999  988   2 0.049
 61024  789.50 2272.22 20.140  1.706 18.433  79   0 0.077  986   3 0.056
 61027  587.06 2273.37 20.454  1.838 18.617  78   0 0.101  986   3 0.070
 61028  931.65 2272.82 20.750  1.793 18.958  79   0 0.136  989   0 0.089
 61031  557.10 2273.20 20.902  1.924 18.978  78   0 0.107  985   2 0.085
 61032  601.04 2274.24 20.482  2.001 18.480  79   0 0.170  988   1 0.078
 61033  771.50 2273.96 20.499  1.868 18.631  79   0 0.107  988   1 0.062
 61034  702.66 2277.74 99.999  9.999 18.078   0   0 9.999  986   1 0.126
 61035  833.22 2274.45 20.586  1.750 18.836  80   0 0.130  987   0 0.095
 61036  879.35 2274.27 99.999  9.999 18.451   0   0 9.999  985   4 0.154
 61037  690.76 2279.14 99.999  9.999 18.804   0   0 9.999  984   3 0.218
 61038  751.94 2275.10 99.999  9.999 19.115   0   0 9.999  986   1 0.091
 61041  781.23 2276.62 20.667  1.687 18.979  79   0 0.141  986   1 0.096
 61042  887.10 2275.71 21.356  2.473 18.883  76   0 0.195  983   3 0.112
 61043  932.94 2277.48 20.355  1.860 18.496  78   0 0.107  988   1 0.070
 61045  858.23 2278.60 20.516  1.617 18.899  77   1 0.110  981   3 0.116
 61047  816.84 2280.75 20.392  1.717 18.675  78   0 0.105  987   1 0.075
 61049  624.22 2279.67 20.735  1.829 18.906  78   0 0.138  988   1 0.083
 61050  725.38 2281.76 20.149  1.729 18.420  79   0 0.065  987   1 0.052
 61051  776.43 2281.47 20.443  1.979 18.464  79   0 0.134  988   0 0.061
 61052  910.50 2280.95 20.253  1.719 18.534  79   0 0.072  987   1 0.068
 61054  700.73 2282.52 20.410  1.883 18.528  78   0 0.104  982   4 0.103
 61055  742.16 2281.26 21.254  2.303 18.950  80   0 0.209  989   0 0.085
 61056  609.73 2281.03 99.999  9.999 18.301   0   0 9.999  988   0 0.271
 61057  662.57 2284.05 20.161  1.767 18.394  79   0 0.077  987   2 0.051
 61058  749.14 2283.67 20.344  1.588 18.756  78   1 0.078  985   2 0.071
 61059  782.37 2283.30 20.755  1.842 18.912  78   0 0.125  987   1 0.091
 61060  552.05 2285.08 20.141  1.711 18.430  78   0 0.081  988   2 0.052
 61061  630.70 2283.92 21.161  2.109 19.052  79   0 0.190  989   0 0.091
 61062  713.42 2283.48 99.999  9.999 19.103   0   0 9.999  985   2 0.112
 61063  861.79 2282.60 20.893  1.589 19.305  79   0 0.163  976   1 0.162
 61065  704.43 2285.28 20.491  1.706 18.784  78   0 0.102  983   2 0.108
 61070  811.21 2287.13 20.976  1.708 19.268  78   0 0.161  988   1 0.128
 61071  851.36 2287.19 20.697  1.943 18.754  77   0 0.132  986   3 0.072
 61073  697.60 2289.58 20.237  1.891 18.346  79   0 0.098  987   1 0.060
 61074  787.46 2289.05 99.999  9.999 18.509   0   0 9.999  984   1 0.124
 61076  646.19 2290.59 20.807  2.273 18.534  79   0 0.145  987   1 0.059
 61077  728.01 2289.47 20.318  2.098 18.221  77   1 0.079  988   0 0.044
 61079  917.63 2291.37 99.999  9.999 18.540   0   0 9.999  987   2 0.081
 61080  551.15 2292.02 20.518  1.962 18.555  78   0 0.097  989   1 0.070
 61081  766.54 2291.05 20.567  1.748 18.819  78   0 0.107  989   1 0.079
 61082  781.43 2295.55 99.999  9.999 18.398   0   0 9.999  988   2 0.100
 61084  815.34 2293.65 20.669  2.150 18.519  79   0 0.119  987   2 0.065
 61085  823.73 2294.51 20.204  1.775 18.428  78   0 0.079  985   3 0.057
 61088  576.70 2294.71 20.320  1.641 18.679  78   0 0.075  989   0 0.062
 61089  883.93 2295.53 99.999  9.999 18.672   0   0 9.999  989   1 0.066
 61091  613.55 2295.56 20.468  1.555 18.913  78   0 0.092  988   1 0.078
 61092  871.41 2295.84 20.497  1.781 18.717  78   0 0.097  988   0 0.067
 61093  643.71 2298.04 20.538  2.184 18.354  78   1 0.089  987   2 0.049
 61096  653.46 2299.63 20.176  1.918 18.258  78   0 0.063  984   3 0.048
 61097  795.17 2299.50 20.747  2.064 18.682  78   0 0.159  989   0 0.092
 61098  599.94 2299.37 20.727  1.647 19.081  79   0 0.133  989   0 0.088
 61100  686.16 2305.72 20.632  2.133 18.499  79   0 0.123  988   1 0.052
 61101  760.78 2300.50 20.685  1.804 18.881  79   0 0.123  986   1 0.073
 61102  931.04 2301.63 20.444  1.260 19.184  78   0 0.096  985   2 0.106
 61104  591.27 2302.39 20.641  1.863 18.778  77   1 0.092  990   0 0.071
 61106  658.03 2304.18 20.754  2.363 18.392  79   0 0.163  983   5 0.092
 61107  828.58 2303.14 20.857  2.086 18.772  78   0 0.158  987   2 0.074
 61108  863.84 2304.11 20.615  1.671 18.944  79   0 0.121  989   1 0.077
 61109  892.87 2305.63 20.607  1.733 18.874  78   0 0.105  988   1 0.079
 61110  849.58 2306.91 21.161  2.767 18.394  78   0 0.189  985   3 0.053
 61112  695.06 2305.79 20.652  1.795 18.857  79   0 0.106  986   3 0.072
 61113  756.11 2309.71 20.013  1.431 18.583  78   0 0.062  986   2 0.057
 61114  935.01 2308.33 19.906  1.187 18.718  79   0 0.066  987   1 0.075
 61116  558.98 2307.59 20.103  1.305 18.798  78   0 0.071  988   0 0.078
 61117  575.57 2309.57 99.999  9.999 18.504   0   0 9.999  985   3 0.059
 61118  685.66 2308.08 20.082  0.720 19.362  79   0 0.077  986   1 0.120
 61119  909.56 2308.52 20.626  1.635 18.990  78   0 0.129  989   0 0.087
 61121  876.96 2311.01 20.416  1.518 18.899  78   0 0.103  989   0 0.075
 61122  916.57 2309.47 20.299  1.718 18.581  78   0 0.096  987   1 0.056
 61123  930.96 2308.44 99.999  9.999 18.745   0   0 9.999  987   1 0.070
 61125  608.33 2310.30 21.024  1.888 19.137  78   0 0.170  988   0 0.098
 61126  719.10 2310.77 20.544  1.738 18.805  79   0 0.107  986   1 0.073
 61127  780.69 2310.71 99.999  9.999 18.843   0   0 9.999  988   1 0.076
 61129  845.38 2315.22 99.999  9.999 19.142   0   0 9.999  988   1 0.118
 61130  895.62 2313.47 19.999  1.645 18.353  78   0 0.059  987   2 0.044
 61131  902.56 2314.01 20.317  1.672 18.646  78   0 0.081  988   0 0.059
 61132  767.99 2313.96 20.382  1.810 18.572  78   0 0.072  988   0 0.056
 61133  815.37 2313.91 20.422  1.269 19.153  78   0 0.100  987   1 0.103
 61136  575.75 2314.05 20.541  2.042 18.498  78   1 0.102  984   3 0.057
 61137  789.20 2314.95 19.960  1.570 18.390  78   0 0.056  988   0 0.046
 61138  930.03 2317.41 20.088  1.748 18.340  78   1 0.073  987   1 0.049
 61139  933.38 2313.80 20.955  1.972 18.983  78   1 0.164  986   2 0.083
 61142  657.94 2316.11 99.999  9.999 18.554   0   0 9.999  987   2 0.121
 61143  710.18 2317.87 20.001  1.616 18.385  78   1 0.063  989   0 0.051
 61144  859.60 2316.43 99.999  9.999 19.168   0   0 9.999  988   0 0.111
 61146  589.08 2317.66 20.535  1.757 18.778  78   0 0.102  985   3 0.062
 61147  648.04 2317.08 99.999  9.999 18.863   0   0 9.999  987   0 0.080
 61148  723.26 2317.04 20.624  1.865 18.759  78   0 0.099  988   0 0.068
 61149  757.87 2316.84 20.465  1.438 19.027  78   0 0.080  988   1 0.088
 61151  562.39 2321.17 99.999  9.999 19.026   0   0 9.999  983   1 0.123
